1,2,3,4,5,6
sphere2D_-30.3_0.0_19.4_6.csv,29,6,"[-30.3, 0.0, 19.4]","[-29.895951447480375, 0.5804218587215096, -19.263954676370407]",3.75e-5
sphere2D_-31.8_0.7_11.3_8.csv,42,8,"[-31.8, 0.7, 11.3]","[-31.92441613467615, 1.266370788320684, -11.2291797151504]",5.19e-5
sphere2D_-32.0_-41.1_34.3_25.csv,124,25,"[-32.0, -41.1, 34.3]","[-32.22332221571503, -41.43807231721755, -34.15538707695006]",0.0001698
sphere2D_-32.0_23.2_7.5_10.csv,50,10,"[-32.0, 23.2, 7.5]","[-32.28189412154004, 23.23580122151217, -7.967179884333968]",6.05e-5
sphere2D_-32.8_-17.3_24.0_7.csv,37,7,"[-32.8, -17.3, 24.0]","[-33.03660788787754, -17.015811349391388, -24.185970188474695]",4.35e-5
sphere2D_-33.1_38.2_18.7_26.csv,130,26,"[-33.1, 38.2, 18.7]","[-32.69623753819488, 38.13142377688186, -18.653634031046156]",0.00018585
sphere2D_-34.4_0.0_21.7_13.csv,64,13,"[-34.4, 0.0, 21.7]","[-34.316291393012655, 0.024733265837471385, -21.741448417619058]",7.9e-5
sphere2D_-35.4_14.0_25.8_22.csv,111,22,"[-35.4, 14.0, 25.8]","[-35.64071687518357, 14.000142198400706, -25.793889268746305]",0.00014815
sphere2D_-37.1_-23.8_39.0_9.csv,45,9,"[-37.1, -23.8, 39.0]","[-37.20961732475371, -23.977992382922587, -39.16075690229796]",5.705e-5
sphere2D_-38.0_-33.0_2.5_23.csv,116,23,"[-38.0, -33.0, 2.5]","[-37.8582194831499, -33.07829435859325, -2.442957978142475]",0.00016045
sphere2D_-4.4_15.4_37.7_11.csv,56,11,"[-4.4, 15.4, 37.7]","[-4.780356397342447, 15.849769037067217, 37.87771474855536]",7.02e-5
sphere2D_-4.6_-21.4_29.6_24.csv,121,24,"[-4.6, -21.4, 29.6]","[-4.679129427662184, -21.567337531393267, 29.656456533707697]",0.0001769
sphere2D_-4.9_-24.0_9.7_26.csv,128,26,"[-4.9, -24.0, 9.7]","[-5.052875206856337, -23.868750472188246, -9.818953210194405]",0.0001759
sphere2D_-40.2_-47.2_29.6_20.csv,98,20,"[-40.2, -47.2, 29.6]","[-39.93402457598207, -47.23878654152996, -29.722303480985445]",0.00013195
sphere2D_-41.5_-41.7_29.1_12.csv,58,12,"[-41.5, -41.7, 29.1]","[-41.05305161301004, -41.33278298857253, -29.185809468004337]",6.965e-5
sphere2D_-42.9_29.2_39.5_18.csv,92,18,"[-42.9, 29.2, 39.5]","[-42.845987995786615, 29.179426018615274, -39.29329113354307]",0.00012825
sphere2D_-43.5_-16.2_21.9_12.csv,61,12,"[-43.5, -16.2, 21.9]","[-43.65762597558827, -16.491486953149806, -22.021339615728554]",7.795e-5
sphere2D_-44.5_10.6_16.7_6.csv,29,6,"[-44.5, 10.6, 16.7]","[-44.491169579158964, 10.90942141733775, -16.833127625657365]",3.44e-5
sphere2D_-44.6_40.2_27.8_11.csv,54,11,"[-44.6, 40.2, 27.8]","[-44.281302701968514, 40.30718700961057, -27.523798494548387]",0.00049845
sphere2D_-44.8_47.1_10.5_26.csv,132,26,"[-44.8, 47.1, 10.5]","[-44.83285820439749, 47.03037068475964, -10.221738139194454]",0.0001885
sphere2D_-45.8_16.7_39.2_17.csv,87,17,"[-45.8, 16.7, 39.2]","[-45.94913832820962, 16.737535768991446, -39.157433045939996]",0.00011915
sphere2D_-45.9_-34.0_26.2_21.csv,107,21,"[-45.9, -34.0, 26.2]","[-46.04558077150132, -34.30319150002712, -26.234386880880415]",0.00015125
sphere2D_-47.7_-2.3_5.5_18.csv,92,18,"[-47.7, -2.3, 5.5]","[-47.262697533970176, -1.6263579826005712, -5.739925074535788]",0.0001236
sphere2D_-48.4_24.1_2.8_25.csv,126,25,"[-48.4, 24.1, 2.8]","[-48.29580142242708, 24.157060122898244, -2.8513273394967924]",0.0001709
sphere2D_-49.9_39.5_6.1_11.csv,54,11,"[-49.9, 39.5, 6.1]","[-49.86422446283488, 39.57479914821457, -6.195229398601717]",6.64e-5
sphere2D_-7.7_6.9_37.3_23.csv,116,23,"[-7.7, 6.9, 37.3]","[-7.643059541048878, 6.9946740892278605, 37.379329978700824]",0.00015715
sphere2D_-8.0_-27.2_3.8_8.csv,41,8,"[-8.0, -27.2, 3.8]","[-8.41071260028568, -27.42573114934823, -4.147816426238513]",4.96e-5
sphere2D_-9.7_46.9_18.6_27.csv,135,27,"[-9.7, 46.9, 18.6]","[-9.55091276215215, 46.77443815347426, -18.577012115378537]",0.00019915
sphere2D_0.0_-23.4_27.8_13.csv,65,13,"[0.0, -23.4, 27.8]","[0.08380914040856229, -23.558016365460116, 27.574819752605837]",8.125e-5
sphere2D_0.1_43.0_19.5_15.csv,77,15,"[0.1, 43.0, 19.5]","[0.08928120875010688, 43.33733319438357, -19.560060800710094]",0.00010845
sphere2D_1.8_-15.2_29.2_20.csv,101,20,"[1.8, -15.2, 29.2]","[1.9992989309716247, -15.498162223030898, 29.226117287194878]",0.00013865
sphere2D_12.1_-16.4_26.3_14.csv,69,14,"[12.1, -16.4, 26.3]","[11.94229196648737, -16.201206751544277, 26.339513973172743]",8.91e-5
sphere2D_13.0_-0.6_33.2_16.csv,82,16,"[13.0, -0.6, 33.2]","[12.622183542897142, -0.3961188886591501, 33.15971748445233]",0.00010795
sphere2D_14.0_-42.9_22.3_12.csv,60,12,"[14.0, -42.9, 22.3]","[13.794274131154088, -43.16362189524294, -22.432269766086943]",7.72e-5
sphere2D_14.6_-18.6_34.0_9.csv,47,9,"[14.6, -18.6, 34.0]","[15.05820093425165, -18.873411706242038, 33.97144121405084]",6.0e-5
sphere2D_15.1_-46.1_4.6_27.csv,133,27,"[15.1, -46.1, 4.6]","[15.191822016202428, -46.04399489964798, -4.6859746318397715]",0.00018735
sphere2D_16.0_-27.5_12.3_7.csv,36,7,"[16.0, -27.5, 12.3]","[15.56713936075894, -27.002984026598874, -12.250578082991831]",4.42e-5
sphere2D_16.4_-32.0_37.3_27.csv,137,27,"[16.4, -32.0, 37.3]","[16.151377172567802, -31.54769234894136, 37.21239664397213]",0.00019995
sphere2D_16.8_-19.4_15.9_28.csv,140,28,"[16.8, -19.4, 15.9]","[16.651188873659486, -19.24347038009237, -15.757841689699061]",0.00019575
sphere2D_17.4_25.9_9.2_7.csv,37,7,"[17.4, 25.9, 9.2]","[17.49504489312211, 25.536812532477523, -8.835128320210805]",4.465e-5
sphere2D_21.0_-35.2_21.0_10.csv,52,10,"[21.0, -35.2, 21.0]","[20.899725564448428, -35.387907898703766, -21.29976568789872]",6.61e-5
sphere2D_21.0_31.5_6.2_14.csv,72,14,"[21.0, 31.5, 6.2]","[20.634107034549306, 31.497386885621484, -6.517904757173769]",0.0001019
sphere2D_22.3_-31.2_10.1_5.csv,23,5,"[22.3, -31.2, 10.1]","[22.07525133054631, -30.97966749408008, -9.858794442148199]",2.875e-5
sphere2D_22.9_-48.0_34.2_8.csv,40,8,"[22.9, -48.0, 34.2]","[23.171896191945194, -47.751421392045046, -34.71650845950322]",5.06e-5
sphere2D_23.1_-11.9_33.5_24.csv,121,24,"[23.1, -11.9, 33.5]","[23.23798777158998, -11.932720262889255, 33.54610097088769]",0.00017385
sphere2D_24.4_42.0_20.2_24.csv,118,24,"[24.4, 42.0, 20.2]","[24.508706189905038, 42.251836917405356, -20.108150731905837]",0.00016245
sphere2D_24.7_11.8_3.2_17.csv,86,17,"[24.7, 11.8, 3.2]","[24.642295761419167, 12.007228153879762, -2.9428710093534627]",0.0001179
sphere2D_25.6_-2.2_37.5_11.csv,53,11,"[25.6, -2.2, 37.5]","[25.706119372072106, -1.9019857194760814, 37.68436532953269]",6.51e-5
sphere2D_26.1_-39.5_3.6_29.csv,147,29,"[26.1, -39.5, 3.6]","[25.804075461966, -39.42142331360472, -3.5529774233076825]",0.00021795
sphere2D_26.2_6.9_37.7_22.csv,111,22,"[26.2, 6.9, 37.7]","[26.144936554525742, 6.6912923542026395, 37.73497493930052]",0.0001535
sphere2D_26.2_8.9_38.3_6.csv,31,6,"[26.2, 8.9, 38.3]","[26.601434086945588, 8.2233911392498, 38.07656194023648]",3.69e-5
sphere2D_27.3_12.9_26.2_5.csv,25,5,"[27.3, 12.9, 26.2]","[27.079494740042414, 12.312700043892855, -26.484798490024936]",3.23e-5
sphere2D_28.4_-21.6_6.1_20.csv,98,20,"[28.4, -21.6, 6.1]","[28.484459157796792, -21.250880294141993, -6.305082704055913]",0.00014435
sphere2D_28.9_47.3_11.5_28.csv,139,28,"[28.9, 47.3, 11.5]","[28.870552692973664, 47.10716712052675, -11.707674880862216]",0.0001984
sphere2D_29.0_-33.9_22.2_13.csv,65,13,"[29.0, -33.9, 22.2]","[29.40968691061329, -33.88969910830051, -22.42648867733506]",8.345e-5
sphere2D_29.1_-20.4_2.1_29.csv,147,29,"[29.1, -20.4, 2.1]","[29.067205529421923, -20.283336342294106, -2.3510896347548313]",0.00021425
sphere2D_3.3_13.2_19.3_22.csv,111,22,"[3.3, 13.2, 19.3]","[3.075002465051456, 13.338054215595378, 19.321965408632643]",0.0001566
sphere2D_32.2_-24.7_36.1_28.csv,140,28,"[32.2, -24.7, 36.1]","[32.246975286732514, -24.793933849513184, -35.87697795544503]",0.0008477
sphere2D_33.1_-48.6_32.3_11.csv,54,11,"[33.1, -48.6, 32.3]","[33.24112387989335, -48.43129567980101, -32.580570378317255]",6.62e-5
sphere2D_35.5_40.4_2.0_27.csv,137,27,"[35.5, 40.4, 2.0]","[35.48365973792449, 40.30706833826427, -2.087204895973776]",0.00019505
sphere2D_35.6_-11.8_22.1_10.csv,49,10,"[35.6, -11.8, 22.1]","[35.506473077091535, -11.743478644351539, -21.914783687465103]",6.02e-5
sphere2D_37.0_-6.9_13.7_20.csv,101,20,"[37.0, -6.9, 13.7]","[36.60247125866164, -6.775508588694038, -13.656909622496132]",0.0001433
sphere2D_39.2_-36.0_10.4_27.csv,134,27,"[39.2, -36.0, 10.4]","[39.1174442752517, -36.02182873143891, -10.463835059241854]",0.00019165
sphere2D_39.2_49.8_34.8_28.csv,140,28,"[39.2, 49.8, 34.8]","[39.46581235269398, 49.819740512719086, -34.99101745055271]",0.0002195
sphere2D_39.5_20.6_28.7_30.csv,148,30,"[39.5, 20.6, 28.7]","[39.23334566550819, 20.36913114450931, -28.723096370527543]",0.0002216
sphere2D_44.1_-25.4_34.5_28.csv,140,28,"[44.1, -25.4, 34.5]","[44.14604629420519, -25.524571479982622, -34.51794062585042]",0.00019335
sphere2D_44.7_-9.4_13.7_25.csv,123,25,"[44.7, -9.4, 13.7]","[44.785063566653946, -9.51722370808815, -13.582362989188026]",0.00017375
sphere2D_49.9_49.4_38.2_9.csv,46,9,"[49.9, 49.4, 38.2]","[49.7938383494724, 49.275109654923206, -37.77094964470048]",5.695e-5
sphere2D_5.6_-16.8_31.2_6.csv,30,6,"[5.6, -16.8, 31.2]","[5.229494905483936, -17.01148480410755, 31.191923626398662]",3.795e-5
sphere2D_5.7_-23.0_15.1_27.csv,135,27,"[5.7, -23.0, 15.1]","[5.221986961196447, -22.97333712729209, -15.054052721888976]",0.0001963
sphere2D_6.4_-27.6_31.8_30.csv,150,30,"[6.4, -27.6, 31.8]","[6.5041902627066, -27.745785121908366, 31.784408156975182]",0.00022205
sphere2D_6.5_-19.7_24.3_26.csv,128,26,"[6.5, -19.7, 24.3]","[6.589174997328643, -19.851984123718662, 24.375408895258566]",0.0001837
sphere2D_7.0_-24.2_8.6_11.csv,55,11,"[7.0, -24.2, 8.6]","[6.756205232296156, -24.166081780314553, -8.664598353839624]",6.87e-5
sphere2D_7.2_-3.0_14.6_20.csv,100,20,"[7.2, -3.0, 14.6]","[7.378867628622839, -3.31807811059839, 14.678327188560342]",0.00013825
sphere2D_9.1_20.6_18.1_15.csv,73,15,"[9.1, 20.6, 18.1]","[8.865260096656131, 20.45567259432841, -18.27369891733686]",9.83e-5
