1,2,3,4,5,6,7
cubic_-7.5_-5.4_4.9_10.csv,52,10,"[-7.5, -5.4, 4.9, 1.1]","[-6.523988871005147, -3.671154578018519, -11.60130732332956, -3.2767341725014756]",0,18297.417552892424
cubic_-7.7_-5.5_6.9_9.csv,44,9,"[-7.7, -5.5, 6.9, 5.2]","[-7.698797825105644, -5.467887896129103, 6.869029539395047, -8.439878757595608]",6,595.3252936733793
cubic_-8.4_-4.5_-2.4_24.csv,119,24,"[-8.4, -4.5, -2.4, -6.3]","[-7.849361951241709, -3.7143665856693224, -10.946640749514462, -20.928940842777784]",0,14185.547529555259
cubic_-8.4_2.3_-0.9_23.csv,117,23,"[-8.4, 2.3, -0.9, -6.8]","[-8.382661173316793, 1.661695596754687, 2.589802928359236, -14.159313496327982]",0,13312.261167196726
cubic_-8.8_8.1_-7.4_10.csv,51,10,"[-8.8, 8.1, -7.4, -9.6]","[-8.789707467157832, 8.127325928582172, -7.986360571779921, -24.556154690679783]",6,545.422281416389
cubic_-9.2_1.2_-9.5_11.csv,53,11,"[-9.2, 1.2, -9.5, -5.6]","[-9.260376116132628, 0.7108245120243388, -10.568568570963015, 2.7625119574167254]",0,5258.843333609246
cubic_-9.3_-3.7_-9.3_11.csv,56,11,"[-9.3, -3.7, -9.3, 2.7]","[-9.142079949589716, -5.167695898738028, -14.17446260677061, 11.09315834110886]",0,12539.157695026446
cubic_-9.4_-1.3_9.4_26.csv,132,26,"[-9.4, -1.3, 9.4, 6.5]","[-9.390840566341325, -1.3325079708637264, 9.181807106725122, -8.249923979736614]",5,1623.2348778282371
cubic_-9.5_4.4_-8.2_21.csv,103,21,"[-9.5, 4.4, -8.2, 7.2]","[-9.47800937807137, 2.3307525282231243, -9.459195776090624, 36.236856514219966]",0,17789.6476148128
cubic_0.3_1.3_5.2_15.csv,73,15,"[0.3, 1.3, 5.2, 8.5]","[0.5177301522672288, 2.8205441136044493, 0.20804957666497367, 10.514316512427264]",0,8385.46534355189
cubic_0.5_8.9_-6.9_11.csv,56,11,"[0.5, 8.9, -6.9, 5.5]","[0.5142370393307222, 8.99875522407743, -7.030005190291126, 18.806131733419974]",6,733.4191663305322
cubic_0.9_-2.1_-7.2_12.csv,61,12,"[0.9, -2.1, -7.2, -6.7]","[0.9158427347844611, -1.9108116625996603, -7.2614507099146355, 5.465569900721378]",6,496.6781529005464
cubic_0.9_-6.3_-9.6_26.csv,131,26,"[0.9, -6.3, -9.6, -7.8]","[1.1135946790773623, -6.445118517185616, -13.779755133897288, -16.110992850781937]",0,6589.109553154425
cubic_1.5_-5.8_9.9_28.csv,140,28,"[1.5, -5.8, 9.9, 6.3]","[2.662162490516337, -4.54735717029588, -9.557226767022827, 20.155923161891902]",0,70452.50733717486
cubic_1.6_-5.2_0.1_20.csv,101,20,"[1.6, -5.2, 0.1, -6.8]","[1.563718451357336, -5.173049944275395, 0.7112952645111346, 7.008928115488008]",5,1319.4841259339557
cubic_1.6_2.2_2.0_7.csv,37,7,"[1.6, 2.2, 2.0, 3.9]","[1.5865355140105741, 2.35069756912428, 1.988110000520274, 15.747338064197335]",6,404.7576191527993
cubic_2.0_-1.6_8.9_5.csv,23,5,"[2.0, -1.6, 8.9, -0.1]","[1.9780142331203279, -1.5103171293024504, 9.198093637907194, -14.886843315246464]",6,396.9648203393162
cubic_2.1_4.7_0.9_7.csv,36,7,"[2.1, 4.7, 0.9, -4.9]","[2.069879275800715, 4.683779279769763, 1.4651654286821505, 9.993524707701695]",6,403.1708398497247
cubic_2.1_7.2_4.6_5.csv,23,5,"[2.1, 7.2, 4.6, 9.9]","[2.0423821259977597, 7.328908857366187, 5.857662414869019, -2.7052592346495543]",8,172.9849849132099
cubic_2.2_2.4_-5.7_28.csv,138,28,"[2.2, 2.4, -5.7, -3.1]","[1.7824845637621003, 3.8462666605554783, 6.566863135953805, -30.667766656977886]",0,48245.1038245206
cubic_2.4_8.5_6.9_8.csv,41,8,"[2.4, 8.5, 6.9, 9.0]","[2.498783072820079, 8.74241199924303, 5.475178549933016, 21.44291840216314]",6,363.4998755881261
cubic_2.6_1.5_1.5_6.csv,31,6,"[2.6, 1.5, 1.5, 3.3]","[2.644740318904672, 1.5215082116296499, 1.0708933241151948, -11.26811666840517]",6,403.2611965089042
cubic_2.7_-1.5_-9.1_12.csv,60,12,"[2.7, -1.5, -9.1, -7.9]","[2.518791881951136, -3.8208413695614603, -14.62300393936887, 5.567428805393783]",0,30359.736859853
cubic_2.8_0.1_-8.0_29.csv,146,29,"[2.8, 0.1, -8.0, 9.3]","[3.091455148162449, 0.5405069321374729, -13.56974003803627, -13.41510022451484]",0,8537.9998047322
cubic_2.8_4.0_9.6_29.csv,144,29,"[2.8, 4.0, 9.6, 8.3]","[2.7761476893189965, 4.0514116902927055, 9.767832584884953, -5.6819874841001035]",5,1736.4621441994054
cubic_3.0_-3.4_-6.9_23.csv,115,23,"[3.0, -3.4, -6.9, -1.3]","[3.043597308240678, -4.585301622554803, -2.93256636377957, 14.472691863724929]",0,24983.115632283494
cubic_3.2_-3.0_-2.1_29.csv,145,29,"[3.2, -3.0, -2.1, 6.4]","[3.2106161223604857, -2.9632554182199855, -1.9622598144685488, -6.984644100771787]",7,1380.1487555629728
cubic_3.2_-5.5_6.2_5.csv,25,5,"[3.2, -5.5, 6.2, 5.5]","[3.0161437371120896, -4.518584480458844, 10.716807977122766, 15.305493186630677]",0,2628.487103381043
cubic_3.3_5.8_-3.0_17.csv,86,17,"[3.3, 5.8, -3.0, 8.1]","[3.454879150443868, 4.878801580293227, -8.959350276189802, 35.40533029721553]",0,11655.838480833052
cubic_3.5_7.4_2.2_9.csv,47,9,"[3.5, 7.4, 2.2, -6.7]","[3.4871540301377206, 7.185573825851231, 2.552121695270746, -19.102232476504017]",6,581.7631348582754
cubic_3.6_-5.8_1.4_11.csv,53,11,"[3.6, -5.8, 1.4, -2.2]","[4.133404798981232, -5.797334584100182, -7.750414178704577, 3.541933121284371]",0,7743.331526307274
cubic_4.0_4.2_-7.8_17.csv,85,17,"[4.0, 4.2, -7.8, 6.2]","[4.008325639574871, 4.240209844020066, -7.833592827242039, 19.89178679831442]",6,1086.4635510184587
cubic_4.2_-6.3_0.0_9.csv,46,9,"[4.2, -6.3, 0.0, 0.8]","[4.190542423932986, -6.198900308576156, 0.6326082924817175, -14.072336300530607]",6,646.199568759223
cubic_4.2_-9.8_6.6_13.csv,63,13,"[4.2, -9.8, 6.6, 9.5]","[4.23339856140895, -9.877239352373167, 5.9409965418796284, -4.50109829605512]",6,635.1493974685897
cubic_4.4_-0.4_6.5_6.csv,31,6,"[4.4, -0.4, 6.5, -7.8]","[4.330734081746175, -0.24989697292982788, 7.301197086819897, 6.0175897753678305]",6,277.819842947261
cubic_4.7_-1.9_9.4_6.csv,30,6,"[4.7, -1.9, 9.4, -6.5]","[4.718631963856162, -1.881125259906036, 8.974837116643899, -20.44105499458616]",7,441.7865318477617
cubic_5.1_-0.2_-0.5_7.csv,36,7,"[5.1, -0.2, -0.5, -2.3]","[5.062603545561013, -0.3863378974211553, 0.18822388257914957, -13.890372619325518]",5,270.84264956543194
cubic_5.3_2.6_6.4_5.csv,25,5,"[5.3, 2.6, 6.4, -2.5]","[5.395226636627187, 2.561988150317623, 4.515472841344285, 11.753449181328651]",8,275.56256552534006
cubic_5.3_5.9_-5.9_30.csv,150,30,"[5.3, 5.9, -5.9, 6.8]","[5.483611897348668, 6.8951732747757335, -8.345170751365254, 16.07433675459878]",0,7086.104157347333
cubic_5.9_6.0_4.3_13.csv,64,13,"[5.9, 6.0, 4.3, 2.8]","[5.6625416272858216, 6.741905867113473, 11.72728462936861, -1.1405183562325019]",0,15601.906343934497
cubic_5.9_7.5_9.2_15.csv,77,15,"[5.9, 7.5, 9.2, -0.1]","[5.650603682291781, 7.750912620786999, 14.353679088035221, -2.5695604953946236]",0,17550.08685969181
cubic_6.0_-5.0_6.2_5.csv,24,5,"[6.0, -5.0, 6.2, 7.1]","[6.031838019112145, -5.129914283734689, 5.537885041379125, 22.40083354450446]",7,350.6142323555653
cubic_6.0_-5.2_1.3_8.csv,40,8,"[6.0, -5.2, 1.3, -3.4]","[5.991503688143672, -5.3020146324256014, 1.1342143920395726, 12.284211470627213]",6,439.5950954795246
cubic_6.0_-5.3_3.4_13.csv,67,13,"[6.0, -5.3, 3.4, 9.9]","[6.004036445250503, -5.390161862681362, 3.3483394499060815, 25.107938205831847]",5,844.300003067842
cubic_6.2_5.1_-7.1_28.csv,142,28,"[6.2, 5.1, -7.1, -6.3]","[6.2109872286322325, 5.205504538042269, -7.33979591873119, 6.930836565864252]",6,1703.5051152391152
cubic_6.4_8.3_-6.3_15.csv,76,15,"[6.4, 8.3, -6.3, -6.2]","[6.621083867774015, 7.734347293645323, -11.335576848752533, -7.673574014452421]",0,7416.581265130099
cubic_6.6_-8.1_3.7_24.csv,118,24,"[6.6, -8.1, 3.7, 5.1]","[6.604251414366158, -8.090216305025663, 3.8177630264713622, 17.912107751952774]",6,1264.3752319745315
cubic_6.6_5.5_10.0_25.csv,127,25,"[6.6, 5.5, 10.0, 1.4]","[6.585073669777326, 5.530441649596328, 9.98007691967299, -13.26488520129363]",5,1523.5666728825865
cubic_6.6_6.0_-1.6_4.csv,22,4,"[6.6, 6.0, -1.6, -6.6]","[6.5799804106879405, 5.889938050221914, -0.6077266394790105, -19.853079647983773]",6,122.8158255642773
cubic_7.0_-1.6_-3.9_8.csv,38,8,"[7.0, -1.6, -3.9, -2.8]","[7.055833882146509, -1.498235387158825, -5.357461122537494, -16.123158951300397]",6,585.2853734836149
cubic_7.2_-9.7_-0.7_23.csv,114,23,"[7.2, -9.7, -0.7, 0.1]","[7.091145567479266, -9.266893570884024, 3.185668158742182, -24.52145437938191]",0,9597.904934095694
cubic_7.2_9.0_9.3_8.csv,40,8,"[7.2, 9.0, 9.3, 5.3]","[7.189859201362984, 9.012383551558447, 9.4473103335679, -9.167806145763464]",7,499.2643682588386
cubic_7.4_9.6_-6.1_15.csv,77,15,"[7.4, 9.6, -6.1, -9.7]","[7.8559029180278035, 8.790482779745439, -12.56795157482536, 6.754403228659931]",0,8222.115794053607
cubic_7.7_3.5_-9.0_19.csv,97,19,"[7.7, 3.5, -9.0, -1.1]","[7.706802548333199, 3.4459918657395265, -8.888433418473332, -14.700293984549084]",6,1294.3294649544084
cubic_8.1_-9.0_8.6_24.csv,122,24,"[8.1, -9.0, 8.6, 3.9]","[7.677400425576013, -9.418400397237976, 17.668059444653117, 9.227420736673109]",0,26250.86789606118
cubic_8.1_-9.8_-6.4_22.csv,108,22,"[8.1, -9.8, -6.4, 8.3]","[8.105601582602414, -9.7711458821987, -6.433151364372088, -6.0385501734678115]",5,1271.3189940478183
cubic_8.2_-5.3_-4.5_5.csv,25,5,"[8.2, -5.3, -4.5, -6.7]","[7.939334624319386, -4.43296736266438, 6.379974978343751, 2.0281780700374763]",0,9027.6598010087
cubic_8.9_-6.9_-7.7_25.csv,126,25,"[8.9, -6.9, -7.7, 3.5]","[8.240475231550313, -6.812791724653254, -0.3181811234266163, -14.639386040409608]",0,20102.51260661967
cubic_9.1_8.1_7.3_8.csv,40,8,"[9.1, 8.1, 7.3, -2.5]","[9.1388693868005, 8.192459569267903, 7.0066963958958794, -17.448014885672258]",5,581.668131609634
cubic_9.2_4.5_-6.1_30.csv,149,30,"[9.2, 4.5, -6.1, 2.3]","[8.996674143853216, 2.65380840149937, -2.02901470101075, 33.88812486975547]",0,23700.652156248365
cubic_9.2_4.9_3.3_13.csv,67,13,"[9.2, 4.9, 3.3, 6.8]","[9.17699585741796, 4.8241691665905915, 3.670940280014092, 21.394810964437116]",6,828.4481804620955
cubic_9.2_7.8_-6.8_6.csv,32,6,"[9.2, 7.8, -6.8, 6.1]","[9.145021142093881, 7.779150619669804, -5.849524788531852, 20.756260459706915]",7,455.9687112440349
cubic_9.3_1.1_-5.6_4.csv,21,4,"[9.3, 1.1, -5.6, -7.4]","[9.32608499825717, 0.9697217810518305, -6.660878216409762, 7.043967151616904]",8,228.23630039301457
