1,2,3,4,5,6,7
cubic_-1.9_-4.8_-0.6_5.csv,23,5,"[-1.9, -4.8, -0.6, 0.3]","[-1.9000000224908629, -4.800000566155029, -0.5999995085377542, 0.3000097173691795]",5,7.546096736256123e-10
cubic_-2.1_-1.7_7.3_6.csv,30,6,"[-2.1, -1.7, 7.3, 4.0]","[-2.0999999986289652, -1.7000000485153706, 7.299999966568129, 4.000000763949639]",6,5.919611507337629e-12
cubic_-2.2_6.6_5.8_19.csv,91,19,"[-2.2, 6.6, 5.8, -5.9]","[-2.2000000002456503, 6.600000007401212, 5.800000003478943, -5.900000112505872]",5,3.8599022317449835e-13
cubic_-2.3_-6.5_8.7_9.csv,43,9,"[-2.3, -6.5, 8.7, 5.0]","[-2.2999999859656697, -6.49999986916111, 8.699999799526955, 4.99999812977024]",5,5.052179302097137e-11
cubic_-2.4_-9.9_-8.0_7.csv,35,7,"[-2.4, -9.9, -8.0, 9.7]","[-2.3999999999101465, -9.899999986122443, -8.000000003276321, 9.699999769500337]",6,6.803181459773476e-13
cubic_-2.5_1.4_-5.2_28.csv,135,28,"[-2.5, 1.4, -5.2, 4.2]","[-2.4999999965814235, 1.3999999579378244, -5.200000062666401, 4.200000637142645]",4,1.991505845719338e-11
cubic_-2.5_1.9_-4.9_22.csv,103,22,"[-2.5, 1.9, -4.9, -6.2]","[-2.5000000030806557, 1.899999907922623, -4.899999967245694, -6.199998626623353]",4,7.251488791646114e-11
cubic_-2.6_-3.3_-1.2_14.csv,66,14,"[-2.6, -3.3, -1.2, 1.2]","[-2.59999999655148, -3.3000002187894557, -1.2000000203729961, 1.2000031890262417]",4,2.5784790174797573e-10
cubic_-2.7_-2.4_-2.2_20.csv,95,20,"[-2.7, -2.4, -2.2, -3.3]","[-2.6999999999235182, -2.400000005940203, -2.2000000007073304, -3.2999999091059444]",5,2.79457197130645e-13
cubic_-3.2_3.4_7.0_23.csv,111,23,"[-3.2, 3.4, 7.0, -8.6]","[-3.19999999914206, 3.3999999823717726, 6.999999983263037, -8.599999736691652]",5,2.699244646910947e-12
cubic_-3.7_-9.0_-8.8_28.csv,133,28,"[-3.7, -9.0, -8.8, -2.6]","[-3.7000000008851193, -8.99999998288047, -8.79999998418177, -2.600000266780981]",4,3.3749062430229998e-12
cubic_-4.2_7.0_0.8_18.csv,86,18,"[-4.2, 7.0, 0.8, -8.0]","[-4.199999995146752, 6.999999957727762, 0.7999999126612704, -7.999999345607399]",5,1.3832538283419857e-11
cubic_-4.4_0.2_-2.1_15.csv,70,15,"[-4.4, 0.2, -2.1, 6.7]","[-4.399999996702405, 0.2000001133963616, -2.1000000395316327, 6.699998302336194]",4,7.236161388709751e-11
cubic_-4.7_2.9_6.2_7.csv,34,7,"[-4.7, 2.9, 6.2, -3.8]","[-4.700000007970785, 2.8999998902236106, 6.200000135637475, -3.7999983981952616]",5,2.9424362123882425e-11
cubic_-4.8_-0.8_-1.4_12.csv,57,12,"[-4.8, -0.8, -1.4, 0.1]","[-4.800000002126629, -0.8000000675514969, -1.3999999522402404, 0.10000104308288262]",5,2.2321900760614275e-11
cubic_-4.8_-2.5_4.5_10.csv,46,10,"[-4.8, -2.5, 4.5, -8.7]","[-4.800000015441075, -2.5000003619816513, 4.50000036001088, -8.699994075097822]",4,5.480790081593149e-10
cubic_-4.8_-5.4_-7.9_22.csv,104,22,"[-4.8, -5.4, -7.9, 5.5]","[-4.800000001460913, -5.40000001719766, -7.8999999739349045, 5.500000253957952]",5,2.5619615924325602e-12
cubic_-4.9_-4.6_-1.5_20.csv,96,20,"[-4.9, -4.6, -1.5, -2.1]","[-4.899999994320511, -4.599999938937856, -1.500000087365764, -2.1000009235341186]",4,2.846676944584104e-11
cubic_-4.9_6.8_7.1_7.csv,33,7,"[-4.9, 6.8, 7.1, 6.0]","[-4.900000006463341, 6.799999463719592, 7.1000000417141305, 6.00000872684292]",5,8.604480909121938e-10
cubic_-4.9_7.2_2.7_17.csv,81,17,"[-4.9, 7.2, 2.7, -0.4]","[-4.900000000186513, 7.199999990464786, 2.700000003023529, -0.3999998541591244]",5,6.147709828415744e-13
cubic_-5.0_-9.5_8.7_24.csv,114,24,"[-5.0, -9.5, 8.7, -0.2]","[-5.000000001271278, -9.499999880691323, 8.69999998864002, -0.200001778844754]",4,1.1984851533677654e-10
cubic_-5.1_-8.3_8.2_20.csv,95,20,"[-5.1, -8.3, 8.2, -4.4]","[-5.09999999821238, -8.299999967364629, 8.199999965474008, -4.400000502720021]",4,7.694286596384992e-12
cubic_-5.2_-6.1_-8.7_18.csv,87,18,"[-5.2, -6.1, -8.7, 4.4]","[-5.199999979381501, -6.099999921718749, -8.700000352908324, 4.3999988734989905]",4,4.961863172267117e-11
cubic_-5.3_5.6_1.7_7.csv,31,7,"[-5.3, 5.6, 1.7, 5.1]","[-5.299999973670837, 5.599999693670626, 1.6999994512896284, 5.100005280366249]",5,2.774519381535238e-10
cubic_-5.4_-9.0_6.4_8.csv,38,8,"[-5.4, -9.0, 6.4, 2.4]","[-5.3999999971866135, -9.000000138774162, 6.399999966074012, 2.4000022661983555]",5,7.228597962845109e-11
cubic_-5.8_-5.6_-9.0_26.csv,122,26,"[-5.8, -5.6, -9.0, -2.5]","[-5.799999992319546, -5.600000068169928, -9.000000139866335, -2.499998964430921]",4,4.8091110627030447e-11
cubic_-5.8_9.0_-10.0_8.csv,38,8,"[-5.8, 9.0, -10.0, 8.5]","[-5.80000000236255, 8.999999698784142, -9.999999958292255, 8.500004385440178]",6,2.3209854577689745e-10
cubic_-6.7_-4.4_1.0_26.csv,122,26,"[-6.7, -4.4, 1.0, 5.9]","[-6.699999996977655, -4.39999986287611, 0.9999999519539245, 5.899997934056638]",4,1.8538765733252059e-10
cubic_-7.4_7.7_9.9_26.csv,122,26,"[-7.4, 7.7, 9.9, -1.2]","[-7.399999989792378, 7.700000151563001, 9.899999827812309, -1.2000023177819288]",4,2.2993573725224865e-10
cubic_-7.7_-2.7_7.2_12.csv,57,12,"[-7.7, -2.7, 7.2, -1.3]","[-7.69999999795977, -2.700000016815856, 7.199999962198261, -1.2999997333176228]",4,1.4096065930681141e-12
cubic_-8.0_-4.6_-3.4_11.csv,53,11,"[-8.0, -4.6, -3.4, 3.1]","[-8.000000001302832, -4.599999983012126, -3.39999998063779, 3.099999743343558]",5,1.3549462783560049e-12
cubic_-8.2_-3.3_-4.8_5.csv,24,5,"[-8.2, -3.3, -4.8, -7.6]","[-8.200000001218513, -3.300000030328749, -4.79999996939378, -7.599999503984857]",6,2.4280142143885514e-12
cubic_-8.3_1.3_-8.1_11.csv,53,11,"[-8.3, 1.3, -8.1, -4.5]","[-8.299999997408113, 1.3000000605753648, -8.10000005540108, -4.500000951437048]",5,1.6630766231976083e-11
cubic_-8.6_-8.9_4.5_29.csv,140,29,"[-8.6, -8.9, 4.5, -5.5]","[-8.600000001812488, -8.900000017511859, 4.5000000307059675, -5.4999997432335075]",5,3.195420222804747e-12
cubic_-8.8_6.9_8.2_23.csv,109,23,"[-8.8, 6.9, 8.2, 4.7]","[-8.799999999344665, 6.900000006262169, 8.199999987685624, 4.699999902577999]",4,3.8435341843223994e-13
cubic_-9.1_0.0_-4.8_27.csv,129,27,"[-9.1, 0.0, -4.8, 1.2]","[-9.099999999784535, -5.730173597483202e-9, -4.800000004553202, 1.2000000868449487]",5,3.5637061983356725e-13
cubic_-9.2_-10.0_1.8_9.csv,41,9,"[-9.2, -10.0, 1.8, -1.2]","[-9.199999997213357, -10.00000024502701, 1.7999999423042106, -1.1999962548806102]",5,1.9441500094623333e-10
cubic_-9.2_-3.9_-8.3_26.csv,125,26,"[-9.2, -3.9, -8.3, 1.9]","[-9.2000000000667, -3.900000031627286, -8.300000001180951, 1.900000453828378]",4,9.1310194913394e-12
cubic_-9.2_8.8_2.0_26.csv,122,26,"[-9.2, 8.8, 2.0, -6.5]","[-9.199999998785248, 8.799999987369603, 1.9999999789083798, -6.499999802670417]",4,1.700576821960353e-12
cubic_-9.3_-6.8_1.3_20.csv,97,20,"[-9.3, -6.8, 1.3, -9.6]","[-9.299999992083592, -6.799999994703442, 1.2999998565937176, -9.600000085967464]",4,2.506870044625443e-12
cubic_-9.4_1.9_9.5_20.csv,96,20,"[-9.4, 1.9, 9.5, 5.5]","[-9.40000000710585, 1.899999919311307, 9.500000137322909, 5.50000125044441]",4,5.7255072240195785e-11
cubic_-9.6_4.0_-6.8_31.csv,149,31,"[-9.6, 4.0, -6.8, -2.3]","[-9.600000002665219, 4.0000000360270365, -6.7999999474933155, -2.300000562131863]",4,1.6815169125282513e-11
cubic_-9.7_-8.8_5.1_9.csv,43,9,"[-9.7, -8.8, 5.1, 3.2]","[-9.700000032823569, -8.799999618225238, 5.1000005181994315, 3.199994183841549]",5,4.5744495584763697e-10
cubic_-9.9_-3.8_-0.4_7.csv,35,7,"[-9.9, -3.8, -0.4, -5.3]","[-9.900000000415277, -3.7999999849175787, -0.3999999914839559, -5.300000255127622]",6,8.323013721584177e-13
cubic_0.0_2.9_-6.1_11.csv,54,11,"[0.0, 2.9, -6.1, -8.6]","[9.712255087585324e-10, 2.8999999732604174, -6.100000005265514, -8.599999608207822]",5,2.813677995174774e-12
cubic_0.2_-2.9_2.3_5.csv,23,5,"[0.2, -2.9, 2.3, 0.1]","[0.19999996223106345, -2.9000002686105297, 2.300000847148892, 0.10000487843612636]",5,2.1879660091974855e-10
cubic_0.7_4.2_-6.8_16.csv,74,16,"[0.7, 4.2, -6.8, 4.3]","[0.7000000033798128, 4.200000028938287, -6.80000006673405, 4.2999995362997065]",5,5.736093775273127e-12
cubic_1.2_4.4_-9.0_22.csv,106,22,"[1.2, 4.4, -9.0, -5.6]","[1.1999999998072977, 4.399999993150642, -8.999999995558223, -5.599999894370799]",5,4.1862479448921803e-13
cubic_1.9_-2.2_-1.5_31.csv,146,31,"[1.9, -2.2, -1.5, 7.5]","[1.9000000018859158, -2.1999999849504235, -1.5000000316952848, 7.499999780311373]",5,2.5881122270380155e-12
cubic_2.3_-1.3_-0.6_24.csv,114,24,"[2.3, -1.3, -0.6, -9.0]","[2.2999999988548407, -1.3000000968811734, -0.5999999720586967, -8.999998463229119]",4,9.530695316191875e-11
cubic_2.3_-1.5_9.5_7.csv,31,7,"[2.3, -1.5, 9.5, -5.7]","[2.2999999965871707, -1.4999999728169773, 9.500000073087177, -5.700000451877859]",6,2.1786447172002563e-12
cubic_2.9_-3.2_1.6_24.csv,112,24,"[2.9, -3.2, 1.6, -0.6]","[2.8999999817971878, -3.1999998240571363, 1.6000002391055648, -0.6000023665960447]",5,2.2837336433472446e-10
cubic_2.9_-6.1_3.3_15.csv,70,15,"[2.9, -6.1, 3.3, 0.5]","[2.90000000062664, -6.09999994859961, 3.2999999999882097, 0.49999922726373275]",4,1.5032123362476325e-11
cubic_2.9_5.8_-6.3_29.csv,137,29,"[2.9, 5.8, -6.3, -4.8]","[2.899999999608451, 5.799999968963197, -6.299999988041505, -4.799999521056423]",5,1.000689032919358e-11
cubic_3.2_3.1_2.0_9.csv,41,9,"[3.2, 3.1, 2.0, -1.0]","[3.1999999999116984, 3.1000000257484475, 1.9999999989093786, -1.00000038448633]",6,1.893001284642716e-12
cubic_3.3_-0.2_2.0_22.csv,107,22,"[3.3, -0.2, 2.0, -5.9]","[3.300000005301603, -0.1999998960346285, 1.9999998938984662, -5.900001580671319]",4,9.279643572828488e-11
cubic_3.3_-4.3_-0.9_13.csv,62,13,"[3.3, -4.3, -0.9, -0.9]","[3.299999998682291, -4.30000004377179, -0.8999999823836866, -0.8999993367128737]",5,8.57775697702208e-12
cubic_3.3_2.7_-9.0_28.csv,133,28,"[3.3, 2.7, -9.0, 6.5]","[3.2999999976352967, 2.6999999631747746, -8.999999966309264, 6.500000535470068]",4,1.3767578534219876e-11
cubic_3.3_3.2_-7.1_20.csv,93,20,"[3.3, 3.2, -7.1, 3.4]","[3.300000003593976, 3.2000001592553575, -7.100000018971913, 3.3999976446240727]",4,1.86866611842032e-10
cubic_3.8_5.0_-5.3_29.csv,139,29,"[3.8, 5.0, -5.3, 3.7]","[3.8000000005125205, 5.000000046555905, -5.300000016768929, 3.6999992760208134]",4,2.586930561472553e-11
cubic_4.2_8.5_-0.9_32.csv,150,32,"[4.2, 8.5, -0.9, 3.0]","[4.200000000023952, 8.500000001817625, -0.90000000052695, 2.999999972061566]",5,4.0634471557496246e-14
cubic_4.5_-0.8_-8.5_5.csv,24,5,"[4.5, -0.8, -8.5, -4.0]","[4.49999997352807, -0.8000005451111583, -8.499999512131726, -3.99999096781242]",6,6.247452520626092e-10
cubic_4.7_4.4_-3.9_10.csv,50,10,"[4.7, 4.4, -3.9, 7.8]","[4.700000005585191, 4.400000072722631, -3.900000101952924, 7.799998861837348]",5,2.286187900654695e-11
cubic_5.3_5.3_-7.3_15.csv,70,15,"[5.3, 5.3, -7.3, 2.3]","[5.29999999872189, 5.29999992805154, -7.299999972660845, 2.3000011546480317]",5,3.1916057206509714e-11
cubic_5.4_1.0_9.7_21.csv,98,21,"[5.4, 1.0, 9.7, 6.6]","[5.4000000097539775, 0.9999999252195381, 9.699999842788024, 6.600001105338448]",5,4.286671603144591e-11
cubic_5.5_-7.9_-8.2_22.csv,106,22,"[5.5, -7.9, -8.2, -1.9]","[5.500000001754508, -7.8999999836200825, -8.200000026156522, -1.900000231333792]",4,1.925956730337739e-12
cubic_5.6_6.6_3.2_18.csv,85,18,"[5.6, 6.6, 3.2, -8.2]","[5.599999999074141, 6.600000189908705, 3.2000000253545, -8.200003091528236]",4,2.753529398663522e-10
cubic_5.6_7.1_2.7_14.csv,69,14,"[5.6, 7.1, 2.7, -9.6]","[5.599999999257039, 7.099999979803821, 2.700000011299183, -9.599999691373052]",5,2.4624082930953575e-12
cubic_5.7_-9.3_-4.5_7.csv,31,7,"[5.7, -9.3, -4.5, 2.6]","[5.700000002243331, -9.299999958537555, -4.500000045058669, 2.599999345026325]",6,4.427706474238244e-12
cubic_5.8_2.1_-7.1_28.csv,134,28,"[5.8, 2.1, -7.1, 3.7]","[5.799999999544032, 2.0999999850659807, -7.099999992390456, 3.7000002317211895]",4,2.701629628473708e-12
cubic_5.8_5.1_6.2_14.csv,68,14,"[5.8, 5.1, 6.2, 0.9]","[5.79999999958766, 5.0999999789423835, 6.200000007554197, 0.9000003033287365]",5,2.19999837724147e-12
cubic_6.3_-0.6_5.9_16.csv,75,16,"[6.3, -0.6, 5.9, 4.4]","[6.300000000290876, -0.5999999790537585, 5.899999997356503, 4.399999672042806]",5,2.7210764327390537e-12
cubic_6.4_5.8_-5.0_12.csv,58,12,"[6.4, 5.8, -5.0, 9.1]","[6.399999996636163, 5.800000041130711, -4.999999965850855, 9.099999445266693]",5,6.1786678354983065e-12
cubic_6.5_-1.5_4.7_22.csv,104,22,"[6.5, -1.5, 4.7, -3.3]","[6.499999999845825, -1.5000000056102565, 4.70000000151441, -3.2999999164182903]",5,2.6199520852010657e-13
cubic_6.8_-9.2_-2.4_6.csv,29,6,"[6.8, -9.2, -2.4, 6.7]","[6.800000005022312, -9.199999994965996, -2.4000000906407704, 6.699999939091475]",5,2.6595700097873167e-13
cubic_7.0_9.2_-4.7_6.csv,28,6,"[7.0, 9.2, -4.7, -4.0]","[7.000000002339865, 9.19999997008421, -4.700000046720003, -3.999999485412463]",6,2.5780763120558417e-12
cubic_7.1_-9.0_9.4_16.csv,78,16,"[7.1, -9.0, 9.4, -2.5]","[7.1000000019494625, -9.000000043393683, 9.39999995865978, -2.4999993203812716]",5,1.2794572456376625e-11
cubic_7.5_1.5_-0.9_8.csv,40,8,"[7.5, 1.5, -0.9, 8.8]","[7.500000019944166, 1.500000364480061, -0.9000002875583404, 8.799994211388864]",5,5.06480150139344e-10
cubic_7.6_5.6_-0.7_7.csv,35,7,"[7.6, 5.6, -0.7, -5.3]","[7.600000066431906, 5.599999566879528, -0.7000011326412077, -5.2999934590717634]",5,5.367867099985855e-10
cubic_7.7_-10.0_-6.1_10.csv,48,10,"[7.7, -10.0, -6.1, 6.7]","[7.699999994564252, -9.999999877437928, -6.099999890132647, 6.699998005062038]",5,6.396394621738113e-11
cubic_7.8_2.8_5.4_25.csv,121,25,"[7.8, 2.8, 5.4, 2.9]","[7.79999999254654, 2.8000001511623362, 5.400000114016039, 2.899997726115294]",4,2.2107415615265123e-10
cubic_7.9_-4.0_2.3_29.csv,139,29,"[7.9, -4.0, 2.3, 1.7]","[7.900000000399686, -4.000000010181778, 2.299999992263139, 1.7000001545837449]",4,1.2305976724209008e-12
cubic_7.9_-9.5_2.2_24.csv,112,24,"[7.9, -9.5, 2.2, 0.6]","[7.899999997365803, -9.499999937583693, 2.2000000553195935, 0.599999026176107]",4,3.550500963865508e-11
cubic_8.2_0.5_-1.0_21.csv,98,21,"[8.2, 0.5, -1.0, -9.5]","[8.199999998453936, 0.500000019416943, -0.9999999726176533, -9.500000292948117]",4,2.8891406649602003e-12
cubic_8.8_-3.3_3.0_31.csv,149,31,"[8.8, -3.3, 3.0, 2.4]","[8.799999999403092, -3.2999999397684334, 3.0000000074595605, 2.3999990847782273]",4,4.2627980957412015e-11
cubic_8.8_5.9_-6.5_27.csv,129,27,"[8.8, 5.9, -6.5, 1.2]","[8.7999999988683, 5.899999908419593, -6.4999999929834225, 1.2000013664840377]",4,8.992220442826694e-11
cubic_9.0_-7.8_-3.0_5.csv,25,5,"[9.0, -7.8, -3.0, -6.7]","[9.000000002371117, -7.799999957901232, -3.0000000386631096, -6.700000678848095]",6,3.873711079872957e-12
cubic_9.1_9.5_-7.6_4.csv,21,4,"[9.1, 9.5, -7.6, 9.7]","[10.401830290530148, 3.6737666871676273, -10.785896749983051, 24.635853136474175]",5,2872.019528391341
cubic_9.5_1.0_-7.1_27.csv,128,27,"[9.5, 1.0, -7.1, 6.5]","[9.500000000522114, 1.0000000406998433, -7.100000012105287, 6.49999936883393]",4,1.776118753612778e-11
cubic_9.8_4.0_0.4_8.csv,38,8,"[9.8, 4.0, 0.4, -8.0]","[9.799999986670691, 3.9999998461558923, 0.40000022910489824, -7.9999975656375915]",5,8.186362409833104e-11
